Data and time, Laser status, Laser current power (W), Laser current, Laser set power (W), LBO status, LBO current temp (C), LBO current, LBO set temp (C), VANADATE status, VANADATE current temp (C), VANADATE current, VANADATE set temp (C), ETALON status, ETALON current temp (C), ETALON current, ETALON set temp (C), DIODE1 status, DIODE1 current temp (C), DIODE1 temp current, DIODE1 set temp (C), DIODE1 current (A), DIODE2 status, DIODE2 current temp (C), DIODE2 temp current, DIODE2 set temp (C), DIODE2 current (A), Baseplate Temp (C), Heatsink Temp 1 (C), Heatsink Temp 2 (C)
2018-05-23T23:56:41.044458, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.03, 6273.69, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1424.27, 53.00, LOCKED, 22.94, -499.96, 22.98, 0.00, LOCKED, 22.32, -566.14, 22.18, 0.00, 19.30, 24.02, 25.46
2018-05-23T23:57:49.864253, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.05, 6258.48, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1421.46, 53.00, LOCKED, 22.97, -501.55, 22.98, 0.00, LOCKED, 22.22, -556.63, 22.18, 0.00, 19.31, 23.87, 25.49
2018-05-23T23:58:58.682826, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.06, 6246.20, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.01, 1424.73, 53.00, LOCKED, 22.73, -500.39, 22.98, 0.00, LOCKED, 22.22, -560.51, 22.18, 0.00, 19.30, 24.00, 25.57
2018-05-24T00:00:08.402548, SEEKING, 0.174, 4.85, 13.0000, LOCKED, 147.09, 6226.52, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.02, 1422.66, 53.00, LOCKED, 22.99, -496.75, 22.98, 0.00, LOCKED, 22.18, -569.78, 22.18, 0.00, 19.30, 23.97, 25.60
2018-05-24T00:01:17.221424, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.13, 6191.41, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.00, 1425.12, 53.00, LOCKED, 22.96, -497.83, 22.98, 0.00, LOCKED, 22.26, -562.43, 22.18, 0.00, 19.28, 23.81, 25.44
2018-05-24T00:02:26.039918, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.04, 6261.60, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.00, 1425.73, 53.00, LOCKED, 22.92, -489.32, 22.98, 0.00, LOCKED, 22.23, -560.61, 22.18, 0.00, 19.29, 23.96, 25.45
2018-05-24T00:03:34.859150, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.05, 6258.31, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.06, 1424.30, 53.00, LOCKED, 22.96, -506.61, 22.98, 0.00, LOCKED, 22.08, -559.91, 22.18, 0.00, 19.30, 24.00, 25.53
2018-05-24T00:04:43.680712, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.14, 6182.93, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.01, 1425.00, 53.00, LOCKED, 23.08, -480.69, 22.98, 0.00, LOCKED, 22.15, -556.71, 22.18, 0.00, 19.30, 23.97, 25.41
2018-05-24T00:05:52.501067, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.13, 6207.74, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 52.99, 1423.71, 53.00, LOCKED, 22.99, -500.57, 22.98, 0.00, LOCKED, 22.12, -555.75, 22.18, 0.00, 19.30, 23.98, 25.44
2018-05-24T00:07:01.323458, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.07, 6223.37, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.02, 1423.84, 53.00, LOCKED, 23.13, -496.89, 22.98, 0.00, LOCKED, 22.12, -560.77, 22.18, 0.00, 19.30, 23.90, 25.28
2018-05-24T00:08:11.049274, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.06, 6244.52, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.01, 1422.10, 53.00, LOCKED, 23.03, -498.25, 22.98, 0.00, LOCKED, 22.26, -547.58, 22.18, 0.00, 19.30, 23.85, 25.47
2018-05-24T00:09:19.815191, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.04, 6226.26, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.01, 1423.21, 53.00, LOCKED, 23.09, -499.20, 22.98, 0.00, LOCKED, 22.18, -562.64, 22.18, 0.00, 19.30, 23.85, 25.45
2018-05-24T00:10:28.605701, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.06, 6250.14, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 52.99, 1424.75, 53.00, LOCKED, 22.97, -497.53, 22.98, 0.00, LOCKED, 22.29, -556.52, 22.18, 0.00, 19.28, 24.16, 25.43
2018-05-24T00:11:37.426096, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.04, 6242.17, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.00, 1424.34, 53.00, LOCKED, 23.06, -502.05, 22.98, 0.00, LOCKED, 22.11, -571.39, 22.18, 0.00, 19.29, 24.00, 25.42
2018-05-24T00:12:46.246745, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.05, 6234.04, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.02, 1421.04, 53.00, LOCKED, 22.85, -492.65, 22.98, 0.00, LOCKED, 22.21, -547.14, 22.18, 0.00, 19.30, 23.96, 25.38
2018-05-24T00:13:55.067137, SEEKING, 0.174, 4.84, 13.0000, LOCKED, 147.07, 6232.76, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.02, 1421.44, 53.00, LOCKED, 22.96, -496.75, 22.98, 0.00, LOCKED, 22.15, -554.15, 22.18, 0.00, 19.29, 23.94, 25.50
2018-05-24T00:15:04.769617, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.03, 6263.30, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.02, 1423.94, 53.00, LOCKED, 23.09, -504.28, 22.98, 0.00, LOCKED, 22.16, -559.20, 22.18, 0.00, 19.31, 23.96, 25.63
2018-05-24T00:16:13.589719, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.05, 6249.32, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.00, 1423.72, 53.00, LOCKED, 22.97, -486.33, 22.98, 0.00, LOCKED, 22.20, -562.21, 22.18, 0.00, 19.32, 24.02, 25.59
2018-05-24T00:17:22.410632, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.07, 6217.59, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.00, 1423.41, 53.00, LOCKED, 23.01, -494.66, 22.98, 0.00, LOCKED, 22.17, -569.89, 22.18, 0.00, 19.32, 23.90, 25.40
2018-05-24T00:18:31.230887, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.02, 6221.90, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1423.05, 53.00, LOCKED, 22.98, -499.03, 22.98, 0.00, LOCKED, 22.19, -558.32, 22.18, 0.00, 19.28, 24.02, 25.41
2018-05-24T00:19:40.049180, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.11, 6216.46, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.02, 1423.22, 53.00, LOCKED, 22.91, -493.86, 22.98, 0.00, LOCKED, 22.26, -558.77, 22.18, 0.00, 19.28, 23.97, 25.59
2018-05-24T00:20:48.871069, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.08, 6142.67, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 52.99, 1424.85, 53.00, LOCKED, 23.00, -495.62, 22.98, 0.00, LOCKED, 22.23, -571.50, 22.18, 0.00, 19.28, 24.03, 25.43
2018-05-24T00:21:57.683429, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.11, 6212.41, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.00, 1422.30, 53.00, LOCKED, 23.00, -493.70, 22.98, 0.00, LOCKED, 22.18, -553.75, 22.18, 0.00, 19.31, 24.10, 25.37
2018-05-24T00:23:07.388791, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.07, 6243.38, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.00, 1424.06, 53.00, LOCKED, 22.98, -500.12, 22.98, 0.00, LOCKED, 22.28, -563.58, 22.18, 0.00, 19.28, 23.92, 25.44
2018-05-24T00:24:16.207328, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.04, 6265.84, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1423.32, 53.00, LOCKED, 22.92, -495.03, 22.98, 0.00, LOCKED, 22.21, -545.45, 22.18, 0.00, 19.30, 23.89, 25.46
2018-05-24T00:25:25.026799, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.17, 6161.48, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.01, 1423.85, 53.00, LOCKED, 22.97, -499.54, 22.98, 0.00, LOCKED, 22.05, -567.17, 22.18, 0.00, 19.28, 24.10, 25.41
2018-05-24T00:26:33.847759, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.05, 6260.10, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.01, 1421.71, 53.00, LOCKED, 22.83, -503.21, 22.98, 0.00, LOCKED, 22.22, -556.33, 22.18, 0.00, 19.27, 23.97, 25.47
2018-05-24T00:27:42.664281, SEEKING, 0.174, 4.85, 13.0000, LOCKED, 147.03, 6273.52, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 52.98, 1423.48, 53.00, LOCKED, 23.01, -504.51, 22.98, 0.00, LOCKED, 22.13, -564.23, 22.18, 0.00, 19.30, 24.02, 25.45
2018-05-24T00:28:51.479927, SEEKING, 0.174, 4.84, 13.0000, LOCKED, 147.14, 6186.56, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.00, 1423.86, 53.00, LOCKED, 23.00, -493.28, 22.98, 0.00, LOCKED, 22.16, -558.11, 22.18, 0.00, 19.31, 23.85, 25.24
2018-05-24T00:30:00.294933, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.10, 6222.35, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.00, 1424.18, 53.00, LOCKED, 23.23, -499.87, 22.98, 0.00, LOCKED, 21.88, -549.03, 22.18, 0.00, 19.31, 24.07, 25.41
2018-05-24T00:31:10.012464, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.03, 6248.91, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.00, 1423.54, 53.00, LOCKED, 22.85, -493.33, 22.98, 0.00, LOCKED, 22.15, -550.02, 22.18, 0.00, 19.29, 23.97, 25.43
2018-05-24T00:32:18.773069, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.06, 6254.39, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.04, 1424.16, 53.00, LOCKED, 23.03, -494.30, 22.98, 0.00, LOCKED, 22.17, -564.85, 22.18, 0.00, 19.29, 23.96, 25.43
2018-05-24T00:33:27.593104, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.14, 6258.00, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.01, 1425.64, 53.00, LOCKED, 22.99, -498.21, 22.98, 0.00, LOCKED, 22.12, -544.99, 22.18, 0.00, 19.29, 23.93, 25.54
2018-05-24T00:34:36.413354, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.08, 6232.18, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.02, 1424.44, 53.00, LOCKED, 22.99, -508.05, 22.98, 0.00, LOCKED, 22.07, -563.26, 22.18, 0.00, 19.28, 23.85, 25.47
2018-05-24T00:35:45.233904, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.04, 6233.36, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.04, 1423.39, 53.00, LOCKED, 22.92, -488.21, 22.98, 0.00, LOCKED, 22.19, -559.04, 22.18, 0.00, 19.30, 23.95, 25.41
2018-05-24T00:36:54.000833, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.05, 6259.08, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1423.60, 53.00, LOCKED, 22.87, -487.52, 22.98, 0.00, LOCKED, 22.07, -547.65, 22.18, 0.00, 19.29, 24.06, 25.45
2018-05-24T00:38:02.820974, SEEKING, 0.174, 4.85, 13.0000, LOCKED, 147.09, 6236.00, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.02, 1425.45, 53.00, LOCKED, 22.97, -489.20, 22.98, 0.00, LOCKED, 22.17, -563.74, 22.18, 0.00, 19.29, 23.96, 25.42
2018-05-24T00:39:12.393113, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.05, 6259.12, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.00, 1425.59, 53.00, LOCKED, 22.98, -499.10, 22.98, 0.00, LOCKED, 22.15, -556.11, 22.18, 0.00, 19.28, 23.98, 25.45
2018-05-24T00:40:21.181951, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.11, 6208.40, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 52.97, 1423.43, 53.00, LOCKED, 23.02, -501.68, 22.98, 0.00, LOCKED, 22.21, -566.46, 22.18, 0.00, 19.30, 23.98, 25.45
2018-05-24T00:41:30.000156, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.15, 6177.97, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.02, 1422.22, 53.00, LOCKED, 22.97, -496.94, 22.98, 0.00, LOCKED, 22.13, -555.73, 22.18, 0.00, 19.28, 24.05, 25.45
2018-05-24T00:42:38.781248, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.08, 6233.20, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.00, 1424.95, 53.00, LOCKED, 22.99, -483.11, 22.98, 0.00, LOCKED, 22.21, -555.27, 22.18, 0.00, 19.28, 23.81, 25.53
2018-05-24T00:43:47.598392, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.06, 6251.69, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.01, 1425.70, 53.00, LOCKED, 23.12, -503.18, 22.98, 0.00, LOCKED, 22.16, -559.62, 22.18, 0.00, 19.29, 23.97, 25.43
2018-05-24T00:44:56.383824, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.06, 6252.10, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.04, 1423.89, 53.00, LOCKED, 22.98, -492.88, 22.98, 0.00, LOCKED, 22.24, -537.75, 22.18, 0.00, 19.29, 23.97, 25.25
2018-05-24T00:46:06.087099, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.15, 6189.62, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.01, 1424.58, 53.00, LOCKED, 22.88, -489.53, 22.98, 0.00, LOCKED, 22.04, -560.86, 22.18, 0.00, 19.29, 23.96, 25.45
2018-05-24T00:47:14.902414, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.04, 6265.02, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.01, 1424.81, 53.00, LOCKED, 22.99, -501.66, 22.98, 0.00, LOCKED, 22.11, -567.65, 22.18, 0.00, 19.30, 23.99, 25.41
2018-05-24T00:48:23.681364, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.10, 6221.44, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.01, 1424.71, 53.00, LOCKED, 23.05, -485.08, 22.98, 0.00, LOCKED, 22.20, -554.01, 22.18, 0.00, 19.29, 23.95, 25.27
2018-05-24T00:49:32.482074, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.12, 6199.62, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.03, 1424.86, 53.00, LOCKED, 23.10, -499.05, 22.98, 0.00, LOCKED, 21.95, -550.05, 22.18, 0.00, 19.28, 23.90, 25.52
2018-05-24T00:50:41.286443, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.06, 6162.77, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.02, 1423.27, 53.00, LOCKED, 22.98, -494.21, 22.98, 0.00, LOCKED, 22.09, -553.77, 22.18, 0.00, 19.27, 23.94, 25.42
2018-05-24T00:51:50.083806, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.04, 6192.44, 147.08, OPEN, 19.98, 0.00, 30.00, LOCKED, 53.03, 1422.58, 53.00, LOCKED, 23.02, -494.61, 22.98, 0.00, LOCKED, 22.30, -560.87, 22.18, 0.00, 19.31, 23.96, 25.34
2018-05-24T00:52:58.881435, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.06, 6264.06, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.02, 1424.01, 53.00, LOCKED, 23.03, -497.12, 22.98, 0.00, LOCKED, 22.24, -548.86, 22.18, 0.00, 19.29, 24.05, 25.38
2018-05-24T00:54:08.582085, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.06, 6219.44, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.00, 1424.87, 53.00, LOCKED, 22.99, -495.02, 22.98, 0.00, LOCKED, 22.19, -555.15, 22.18, 0.00, 19.30, 23.95, 25.40
2018-05-24T00:55:17.381151, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.13, 6193.27, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.02, 1423.93, 53.00, LOCKED, 22.97, -488.96, 22.98, 0.00, LOCKED, 22.18, -541.44, 22.18, 0.00, 19.28, 23.94, 25.25
2018-05-24T00:56:26.183916, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.05, 6258.72, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1424.64, 53.00, LOCKED, 23.08, -496.85, 22.98, 0.00, LOCKED, 22.18, -562.25, 22.18, 0.00, 19.27, 23.95, 25.32
2018-05-24T00:57:34.990961, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.01, 6242.47, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.05, 1423.70, 53.00, LOCKED, 23.07, -500.00, 22.98, 0.00, LOCKED, 22.04, -543.33, 22.18, 0.00, 19.31, 23.92, 25.33
2018-05-24T00:58:43.781060, SEEKING, 0.174, 4.96, 13.0000, LOCKED, 147.09, 6243.53, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 52.99, 1426.03, 53.00, LOCKED, 23.07, -491.31, 22.98, 0.00, LOCKED, 22.15, -562.30, 22.18, 0.00, 19.28, 23.97, 25.40
2018-05-24T00:59:52.580006, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.07, 6173.43, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.01, 1423.69, 53.00, LOCKED, 23.04, -500.72, 22.98, 0.00, LOCKED, 22.21, -539.39, 22.18, 0.00, 19.27, 24.00, 25.36
2018-05-24T01:01:01.381723, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.12, 6248.96, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1422.05, 53.00, LOCKED, 22.99, -492.43, 22.98, 0.00, LOCKED, 22.08, -563.95, 22.18, 0.00, 19.28, 23.99, 25.41
2018-05-24T01:02:11.083616, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.06, 6244.49, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.00, 1425.88, 53.00, LOCKED, 23.02, -498.60, 22.98, 0.00, LOCKED, 22.18, -560.47, 22.18, 0.00, 19.29, 24.03, 25.46
2018-05-24T01:03:19.880152, SEEKING, 0.174, 4.84, 13.0000, LOCKED, 147.11, 6209.00, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1421.72, 53.00, LOCKED, 22.95, -486.21, 22.98, 0.00, LOCKED, 22.17, -554.89, 22.18, 0.00, 19.28, 24.04, 25.38
2018-05-24T01:04:28.697905, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.05, 6259.10, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.01, 1424.09, 53.00, LOCKED, 22.93, -504.72, 22.98, 0.00, LOCKED, 22.18, -548.13, 22.18, 0.00, 19.28, 23.97, 25.39
2018-05-24T01:05:37.503606, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.07, 6242.07, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 52.99, 1425.10, 53.00, LOCKED, 23.07, -487.99, 22.98, 0.00, LOCKED, 22.18, -558.98, 22.18, 0.00, 19.27, 23.89, 25.37
2018-05-24T01:06:46.300543, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.07, 6180.30, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.03, 1424.54, 53.00, LOCKED, 22.98, -489.60, 22.98, 0.00, LOCKED, 22.34, -556.57, 22.18, 0.00, 19.30, 23.92, 25.43
